RT Treatment Days,RT Dose (Gy),anti-PD-1 Treatment Days,anti-PD-1 Dose (mg),anti-CTLA-4 Treatment Days,anti-CTLA-4 Dose (mg),Mean TCP,Mean Time to reach Minimum Tumour Cell Count,List of TCPs,List of Times to Reach Minimum Tumour Cell Count
"[10, 11]",[10.44781016 10.44781016],[10],0,[10],0,0.19301781938605564,11.105,"[6.01267971e-001 1.18635284e-150 8.14751314e-091 5.75462896e-002
 5.21228688e-001 1.93960068e-027 0.00000000e+000 1.00000000e+000
 1.00000000e+000 2.19858953e-019 1.82364726e-001 5.58222310e-002
 3.91863139e-124 0.00000000e+000 1.83156389e-002 1.72572874e-014
 5.97534832e-185 1.35335283e-001 1.12426477e-067 1.96659067e-015
 1.02618796e-010 2.47875218e-003 9.01025777e-088 2.00449329e-024
 3.49610530e-003 4.67306830e-004 1.78804807e-167 0.00000000e+000
 3.77513454e-011 4.97870684e-002 4.53999298e-005 6.30511676e-016
 2.47875218e-003 1.63027569e-001 6.48746015e-014 1.98572231e-139
 4.83298929e-054 8.35121936e-124 2.41200458e-116 1.00000000e+000
 1.00000000e+000 6.02988753e-001 3.67879441e-001 2.83343196e-001
 6.55325534e-170 1.35335283e-001 1.35335283e-001 1.00000000e+000
 2.71186647e-005 1.33361482e-034 7.33120476e-237 1.00000000e+000
 1.50583795e-004 1.00000000e+000 1.00000000e+000 4.97870684e-002
 8.39929678e-007 8.31528719e-007 1.00000000e+000 5.72892686e-001
 1.00000000e+000 1.00000000e+000 1.00000000e+000 0.00000000e+000
 1.43295826e-058 2.70458050e-001 1.83156389e-002 4.09977935e-212
 0.00000000e+000 2.98933555e-002 2.08403540e-082 6.43075051e-013
 1.00000000e+000 1.88537012e-014 1.00000000e+000 4.81140838e-028
 3.90216190e-115 3.03996895e-029 4.52568610e-004 0.00000000e+000
 6.54226783e-005 0.00000000e+000 6.14421235e-006 1.00000000e+000
 2.25572647e-001 4.59654486e-017 1.00000000e+000 3.67879441e-001
 2.59542519e-001 3.43941528e-067 1.27941700e-002 3.87399763e-021
 1.00000000e+000 6.11150270e-219 1.27848808e-037 1.00000000e+000
 6.99821796e-002 2.62727869e-001 2.78946809e-010 5.88055557e-001
 2.51748324e-001 1.00000000e+000 1.42313563e-004 0.00000000e+000
 1.39857968e-017 1.83156389e-002 2.48484641e-261 1.35335283e-001
 2.34555134e-059 7.52540163e-273 5.06504008e-001 2.83021480e-002
 1.96648180e-001 0.00000000e+000 2.32629735e-042 3.87314655e-011
 1.35335283e-001 4.97870684e-002 4.64513835e-004 9.11881966e-004
 3.48607356e-106 1.05833630e-066 1.00000000e+000 7.88855718e-043
 1.02618796e-010 6.01180308e-001 1.00000000e+000 1.00000000e+000
 5.16037868e-047 8.10136359e-024 8.83693006e-008 6.48003460e-297
 1.17604897e-015 8.24812903e-086 5.24094996e-002 6.35293510e-124
 1.76539673e-056 1.00000000e+000 1.00000000e+000 9.94160473e-004
 1.35335283e-001 1.00000000e+000 7.14224586e-008 2.72316052e-001
 2.09063429e-004 3.67879441e-001 6.30511676e-016 3.67879441e-001
 2.47875218e-003 1.83156389e-002 1.35335283e-001 1.00000000e+000
 1.00000000e+000 8.22373145e-010 5.00300101e-029 3.84672096e-173
 1.84301672e-002 1.00000000e+000 1.13185618e-200 5.14713197e-017
 1.35335283e-001 7.25501390e-006 1.04636089e-005 3.97730233e-003
 2.10750624e-051 0.00000000e+000 6.14421235e-006 2.23563533e-002
 2.95511428e-047 1.18506486e-027 4.24363649e-085 6.74700590e-197
 1.06491749e-043 2.91403172e-002 4.97870684e-002 0.00000000e+000
 1.00000000e+000 1.03248203e-185 3.44247711e-014 1.00000000e+000
 1.35335283e-001 1.35335283e-001 3.12653871e-001 4.97870684e-002
 4.13993772e-008 1.83156389e-002 2.61027907e-023 3.25849700e-001
 1.48219694e-323 4.78583392e-006 1.00000000e+000 6.38080234e-109
 6.98487345e-181 1.00000000e+000 1.24586785e-062 3.34660644e-087
 1.00000000e+000 3.13913279e-017 2.47875218e-003 1.23409804e-004
 2.71368712e-027 0.00000000e+000 5.87538222e-002 1.00000000e+000
 3.44247711e-014 9.46160971e-010 6.73794700e-003 1.35335283e-001
 5.90984734e-001 1.35335283e-001 5.72586717e-001 5.80489290e-003
 3.24279242e-027 3.86989309e-004 1.35335283e-001 1.00000000e+000
 1.31765426e-040 4.24424872e-075 2.54366565e-013 1.00000000e+000
 8.07450679e-073 2.49970255e-226 2.29205140e-008 3.87399763e-021
 9.11881966e-004 3.70757301e-004 1.23409804e-004 2.47875218e-003
 0.00000000e+000 2.28595775e-014 2.35769339e-001 1.85191167e-001
 1.35335283e-001 7.21939310e-006 9.11881966e-004 5.40507841e-002
 4.53999298e-005 8.88891356e-223 3.67879441e-001 3.67879441e-001
 1.35335283e-001 5.43246222e-001 5.57761727e-001 6.30511676e-016
 5.75841718e-093 3.75945306e-014 1.10010288e-003 7.58507321e-031
 4.31358479e-009 7.83904383e-109 1.78726045e-005 1.75222103e-014
 5.60191228e-001 4.97870684e-002 4.97870684e-002 1.26209646e-299
 4.97870684e-002 3.01161431e-092 2.91132697e-002 1.35335283e-001
 4.96605188e-001 1.67017008e-005 1.97528828e-051 2.39142020e-008
 5.74952226e-019 1.19836306e-070 1.35335283e-001 4.97870684e-002
 4.02382262e-028 2.77402393e-269 2.47875218e-003 9.11881966e-004
 2.04401749e-009 2.47875218e-003 6.14421235e-006 1.12535175e-007
 1.83156389e-002 1.00000000e+000 4.84414641e-007 8.44641914e-002
 2.47875218e-003 6.05877031e-264 3.05902321e-007 9.17317470e-004
 7.39101223e-177 1.00000000e+000 4.53999298e-005 3.35462628e-004
 8.60388559e-268 1.00733779e-113 6.73794700e-003 1.00000000e+000
 1.49630566e-001 5.76691280e-001 7.45078158e-102 9.14001880e-084
 2.53875313e-002 4.53999298e-005 1.36164954e-037 3.05902321e-007
 3.76243697e-003 6.73794700e-003 1.00000000e+000 1.00000000e+000
 1.00000000e+000 2.47001036e-079 1.41003493e-051 5.79558195e-001
 9.11881966e-004 2.16221191e-001 1.35335283e-001 2.08616997e-004
 2.07242272e-001 7.51749188e-002 2.47875218e-003 0.00000000e+000
 9.05139261e-089 1.52083133e-003 9.36195798e-248 1.54929736e-004
 0.00000000e+000 2.69336058e-001 1.78565573e-001 0.00000000e+000
 2.86509635e-001 3.36254326e-007 1.08882088e-002 9.11881966e-004
 9.89759805e-200 5.75744686e-004 6.95890716e-313 5.97422724e-002
 5.61091455e-001 5.32108746e-016 1.00000000e+000 3.25748853e-070
 1.00000000e+000 1.40188913e-248 1.00000000e+000 1.00000000e+000
 6.20482274e-006 0.00000000e+000 1.61699804e-001 1.35335283e-001
 1.00000000e+000 1.35335283e-001 6.80602021e-199 3.28681257e-001
 0.00000000e+000 2.44060294e-001 1.21320707e-141 1.63825851e-001
 1.00000000e+000 5.87754698e-004 1.00000000e+000 7.09547416e-023
 2.64183287e-001 2.91139498e-121 4.53999298e-005 1.59241080e-001
 4.97870684e-002 5.96922361e-001 1.16038731e-002 1.00000000e+000
 1.21363476e-010 2.25743532e-001 1.64420871e-092 4.75149119e-049
 1.00000000e+000 4.81053298e-003 3.01274354e-003 0.00000000e+000
 5.24288566e-022 4.97870684e-002 2.35118798e-002 1.38014063e-012
 0.00000000e+000 6.73007559e-002 4.07317218e-181 1.35335283e-001
 5.91556828e-002 0.00000000e+000 1.35335283e-001 1.00000000e+000
 1.00000000e+000 9.11881966e-004 7.46818110e-002 3.15494122e-003
 1.16425204e-013 2.17402596e-119 1.00000000e+000 6.73794700e-003
 3.69923489e-110 1.00000000e+000 4.73519424e-228 1.00000000e+000
 1.35335283e-001 1.43163639e-005 5.45513999e-002 1.34916284e-054
 1.00000000e+000 3.67879441e-001 1.81528386e-001 0.00000000e+000
 5.62476416e-023 1.00000000e+000 2.56635609e-001 1.08991627e-101
 1.67812214e-123 3.05902321e-007 1.77879319e-006 6.04917857e-013
 5.98807321e-001 0.00000000e+000 3.22134029e-027 3.67879441e-001
 1.68995558e-001 4.97870684e-002 2.71325013e-001 3.35462628e-004
 6.14421235e-006 1.80298429e-005 2.83783126e-003 1.49545605e-047
 5.28176001e-001 6.73794700e-003 9.32706856e-007 5.99883355e-001
 1.00000000e+000 0.00000000e+000 7.38398207e-002 4.97870684e-002
 3.46349664e-007 5.46712132e-002 3.35462628e-004 1.83019026e-003
 2.08259853e-001 2.93885159e-002 0.00000000e+000 1.35335283e-001
 3.67879441e-001 6.87933576e-057 2.57605064e-040 0.00000000e+000
 2.78946809e-010 1.51762682e-084 0.00000000e+000 5.01074415e-001
 2.17613109e-001 3.67879441e-001 5.35488533e-107 3.67879441e-001
 1.00000000e+000 1.35335283e-001 1.35335283e-001 1.35335283e-001
 7.81842470e-002 1.00000000e+000 2.25047849e-308 5.28309081e-002
 4.97870684e-002 7.39592755e-109 1.00000000e+000 6.77697793e-031
 4.78089288e-025 1.91070368e-001 1.42013796e-097 9.45810814e-302
 6.24774146e-002 8.75651076e-027 0.00000000e+000 1.84124652e-005
 1.35335283e-001 2.26492851e-003 7.13330260e-002 1.23409804e-004
 2.58286721e-001 4.18039544e-252 1.83156389e-002 1.00000000e+000
 7.28129018e-033 5.10908903e-012 2.47875218e-003 4.97870684e-002
 2.21203897e-002 5.77670861e-027 9.09531279e-054 4.97870684e-002
 1.00000000e+000 3.67879441e-001 6.29632807e-020 2.83628391e-001
 3.09043396e-151 9.41273859e-004 1.26641655e-014 3.67879441e-001
 1.00000000e+000 2.13883028e-001 9.18057953e-243 9.36940370e-061]","[11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.
 11.   11.   11.05 11.   11.   11.05 11.   11.   11.15 11.05 11.   11.
 11.   11.   11.   11.   11.05 11.05 11.05 11.05 11.05 11.   11.   11.
 11.   11.   11.   11.   11.   11.   11.05 11.   11.   11.3  11.05 11.
 11.   11.05 11.   11.   11.   11.   11.   11.05 11.   11.05 11.   11.
 11.   11.   11.   11.   11.   11.   11.05 11.   11.   11.   11.   11.
 11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.05 11.
 11.   11.   11.   11.75 11.   11.   11.   11.05 11.   11.   11.   11.
 11.   11.   11.25 11.   11.   11.   11.   11.   11.   11.05 11.   11.05
 11.1  11.   11.   11.   11.   11.   11.   11.   11.05 11.05 11.   11.05
 11.   11.   11.   11.   11.05 11.   11.05 11.   11.   11.   11.   11.
 11.   11.   11.   11.   11.   11.   11.   11.   11.05 11.   11.   11.
 11.   14.2  11.05 12.1  11.05 11.05 11.05 11.05 11.   11.   11.   11.1
 11.   11.   11.   11.   11.05 11.   11.   11.   11.   11.   11.05 11.
 11.   11.05 11.   11.   11.   11.   11.05 11.   11.   11.   11.05 11.
 13.55 11.55 11.   11.05 11.05 12.1  11.05 11.   11.   11.   11.   11.
 11.   11.05 11.   11.   11.   11.05 11.5  11.05 11.   11.   11.   11.
 11.05 11.   11.05 11.05 11.   11.05 11.   11.   11.   11.   11.05 14.1
 11.   11.   11.05 11.   11.1  11.   11.   11.1  11.25 11.   11.05 11.05
 11.   11.   11.   11.   13.35 11.   11.2  11.   11.35 11.   11.05 17.05
 11.05 11.   11.   11.05 11.   11.   11.   11.   11.   11.   11.   11.
 11.   13.6  11.05 11.   11.7  11.   11.   11.05 11.   11.05 11.   11.
 11.05 11.05 11.4  11.7  11.   11.   11.05 11.05 11.   11.05 11.45 11.05
 11.05 11.   11.   11.   11.15 11.   11.05 11.   11.   11.   11.2  11.05
 11.   11.   11.05 11.   11.   11.   11.   11.   11.   11.35 11.   11.05
 11.   11.05 11.   11.   11.   11.05 11.   11.   11.05 11.   11.75 11.
 11.   11.   11.05 11.   11.   11.   11.   11.   11.   11.   11.   11.
 11.   11.   11.   11.05 11.   11.   11.   11.   11.   11.   15.35 11.05
 11.   11.   11.   11.   11.   11.   11.   11.05 11.5  11.05 11.   11.
 11.   11.   11.   11.   11.   11.   11.   11.05 11.   11.   11.05 11.
 11.05 11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.
 11.05 11.05 11.   11.   11.   11.   11.   11.05 11.   11.   11.25 11.
 11.   11.1  11.   11.   11.   11.   11.   11.05 11.   11.   11.   11.
 11.05 11.   11.   11.   11.   11.35 11.   11.   11.   11.   11.   11.
 11.   11.2  11.   11.   11.   11.   11.05 13.55 11.   11.05 11.   11.05
 11.05 11.   11.   11.   11.   11.05 11.   11.   11.   11.   11.   12.55
 11.   11.   11.1  11.   11.   11.   11.   11.05 11.95 11.   11.   11.
 11.05 11.05 11.   11.   11.   11.05 11.   11.05 11.   11.05 12.95 12.05
 11.   11.   11.   11.   11.05 11.   11.   11.   11.05 11.   11.05 11.
 11.   11.05 11.   11.   11.05 11.   11.   11.3  11.   11.   11.05 12.7
 11.1  11.05 11.05 11.05 11.   11.   11.   11.05 11.   11.2  11.   11.
 11.   11.   11.05 12.7  11.   11.   11.   11.  ]"
"[10, 12]",[10.44781016 10.44781016],[10],0,[10],0,0.16464294543106667,12.1593,"[1.00000000e+000 4.84726926e-061 2.85036319e-022 6.38279215e-002
 3.67879441e-001 9.56618919e-006 3.06237854e-195 1.00000000e+000
 4.90665948e-001 1.38701734e-006 3.67879441e-001 1.61452917e-001
 4.95391238e-036 0.00000000e+000 1.37136437e-002 1.63459589e-004
 3.61892040e-058 6.89263069e-002 4.65888615e-015 1.08327098e-004
 2.47875218e-003 1.83156389e-002 4.39046455e-021 5.60279644e-009
 6.73794700e-003 1.83156389e-002 1.39526345e-028 2.62028913e-196
 6.38346091e-004 3.67879441e-001 1.79256156e-004 4.92616107e-005
 1.45415082e-003 1.49518747e-001 3.35462628e-004 2.56999250e-043
 6.91440011e-013 1.68891188e-048 3.01666641e-044 4.92976123e-001
 5.68556938e-001 1.00000000e+000 3.67879441e-001 3.67879441e-001
 1.72037232e-073 1.35335283e-001 1.35567117e-001 4.87505062e-001
 6.73794700e-003 2.63431829e-016 1.72280877e-081 1.00000000e+000
 1.83156389e-002 5.29814046e-001 1.00000000e+000 2.43589522e-002
 1.83156389e-002 1.45153565e-003 1.00000000e+000 3.67879441e-001
 5.24323829e-001 1.00000000e+000 4.13923009e-001 0.00000000e+000
 4.65888615e-015 3.67879441e-001 1.45257857e-002 2.86018693e-039
 4.66542186e-191 2.86275794e-002 2.78946809e-010 8.16877644e-004
 1.00000000e+000 1.67017008e-005 1.00000000e+000 1.33890063e-007
 1.80485139e-035 1.21228097e-009 7.73366338e-003 1.48119369e-195
 1.23409804e-004 1.41146026e-250 6.14421235e-006 4.23297338e-001
 3.67879441e-001 2.06115362e-009 4.63488094e-001 2.14046236e-001
 3.67879441e-001 5.10908903e-012 2.56819909e-002 6.09209316e-008
 5.14043543e-001 1.39832797e-091 2.64842354e-019 4.36968021e-001
 1.35335283e-001 3.67879441e-001 9.11881966e-004 3.67879441e-001
 3.67879441e-001 1.00000000e+000 9.11881966e-004 4.42752062e-156
 1.52299797e-008 5.22926528e-002 1.06487866e-063 3.67879441e-001
 5.89841497e-019 8.48055995e-151 1.00000000e+000 1.35335283e-001
 1.89860345e-001 8.58630588e-239 1.12535175e-007 2.26032941e-006
 3.67879441e-001 1.35335283e-001 2.88971631e-002 5.53105909e-002
 5.90009054e-029 4.85192216e-015 5.81509062e-001 3.14644347e-007
 3.35462628e-004 3.85576432e-001 1.00000000e+000 1.00000000e+000
 7.58256043e-010 6.14421235e-006 3.58133098e-004 8.45490610e-064
 4.17267845e-005 7.58256043e-010 5.59760494e-002 1.15482242e-017
 3.77513454e-011 4.37200626e-001 4.57285956e-001 1.35335283e-001
 1.48527429e-001 3.76528663e-001 2.93488773e-003 1.00000000e+000
 2.31059465e-002 1.00000000e+000 6.00115028e-005 1.67875536e-001
 1.35335283e-001 1.83156389e-002 1.40336140e-001 1.00000000e+000
 5.24598102e-001 2.99064566e-005 3.65307090e-010 1.16030661e-025
 5.95909689e-002 4.83778686e-001 9.58956325e-091 3.35462628e-004
 1.70539467e-001 8.52811782e-006 4.08541517e-003 4.97870684e-002
 1.56288219e-018 1.09595139e-255 3.84717308e-003 2.02266501e-002
 1.26051920e-010 1.99421210e-013 2.59813848e-015 9.52800997e-049
 1.12535175e-007 2.70749025e-002 4.97870684e-002 1.85655083e-208
 4.08394243e-001 3.49175232e-079 3.35462628e-004 3.88080033e-001
 6.43743718e-002 1.48698636e-001 3.67879441e-001 4.97870684e-002
 6.73794700e-003 8.61022495e-003 2.26032941e-006 3.67879441e-001
 1.07547642e-095 4.74141053e-004 4.39454892e-001 1.18222200e-042
 1.60751235e-054 1.00000000e+000 3.13913279e-017 1.14400796e-035
 4.33459761e-001 4.53999298e-005 2.79083185e-002 3.35462628e-004
 2.36870714e-008 1.92955196e-241 6.15035027e-002 1.00000000e+000
 1.12535175e-007 1.33064156e-004 1.30286725e-002 1.35335283e-001
 3.67879441e-001 3.67879441e-001 1.00000000e+000 4.97870684e-002
 7.40216413e-006 2.32424055e-002 7.54250415e-002 1.00000000e+000
 3.30873963e-011 1.31446887e-017 3.73591648e-007 1.00000000e+000
 1.52299797e-008 1.90061994e-055 1.01032436e-003 4.02372617e-006
 2.55911202e-002 1.10852215e-003 3.35462628e-004 1.54365667e-003
 0.00000000e+000 1.23409804e-004 2.00932456e-001 3.67879441e-001
 4.97870684e-002 2.02840240e-005 5.62865969e-003 4.97870684e-002
 2.50373017e-004 4.07955867e-041 1.35335283e-001 2.12472172e-001
 1.91839836e-001 3.67879441e-001 3.67879441e-001 9.11881966e-004
 4.05431901e-029 3.35462628e-004 4.97870684e-002 6.37413029e-009
 9.11881966e-004 2.19221786e-031 1.25216049e-002 3.35462628e-004
 1.00000000e+000 1.35335283e-001 3.84295166e-002 2.96278344e-109
 3.16935520e-002 3.22134029e-027 3.12504635e-002 5.45011749e-002
 3.67879441e-001 6.73794700e-003 5.06497493e-029 2.47875218e-003
 3.00421703e-007 9.92242319e-016 2.67017864e-002 5.10535957e-002
 1.38979059e-014 5.74766909e-084 4.97870684e-002 1.35335283e-001
 2.24442267e-003 1.17156784e-003 6.73794700e-003 9.46688361e-004
 3.67879441e-001 5.48905654e-001 7.18892478e-005 1.35335283e-001
 2.47875218e-003 2.41762646e-054 5.26953920e-005 5.87575309e-003
 2.15772804e-030 4.52385425e-001 7.55070230e-004 4.97870684e-002
 9.32462145e-090 1.80451365e-062 1.35335283e-001 5.25982006e-001
 2.03478950e-001 3.67879441e-001 1.43139498e-028 9.35762297e-014
 1.35335283e-001 3.35462628e-004 1.54510094e-013 6.99447575e-005
 7.28058168e-002 3.14392350e-002 4.34567292e-001 4.31708499e-001
 1.00000000e+000 5.76105223e-035 3.31255721e-013 1.00000000e+000
 6.73794700e-003 1.70782044e-001 1.35335283e-001 2.47875218e-003
 1.35335283e-001 1.35335283e-001 4.77816046e-002 7.01719193e-085
 1.66513917e-017 1.83156389e-002 1.22451462e-086 3.35462628e-004
 0.00000000e+000 1.00000000e+000 1.35335283e-001 5.38364719e-306
 3.67879441e-001 7.60864765e-003 1.83156389e-002 6.02476524e-002
 3.22629552e-076 9.11881966e-004 2.62416055e-166 6.03078761e-002
 3.67879441e-001 4.53999298e-005 1.68457641e-001 5.11405962e-017
 4.98247691e-001 8.40859712e-050 3.96033454e-001 5.58458287e-001
 9.09101690e-006 5.83339830e-184 3.67879441e-001 1.35335283e-001
 3.67879441e-001 1.00000000e+000 7.99854742e-091 3.67879441e-001
 0.00000000e+000 1.00000000e+000 1.01122149e-043 1.87283308e-001
 1.00000000e+000 9.66731287e-004 4.89350634e-001 2.26032941e-006
 3.67879441e-001 1.96489397e-020 2.47875218e-003 1.41312867e-001
 2.47157709e-002 3.83298023e-001 1.35335283e-001 4.42553465e-001
 9.11881966e-004 1.00000000e+000 5.50432843e-022 6.88523559e-017
 4.85266296e-001 1.35335283e-001 2.47875218e-003 5.08887615e-321
 1.67017008e-005 3.58195004e-002 2.01642182e-002 1.97909437e-005
 1.91294703e-256 7.78827142e-002 1.55679874e-066 1.35335283e-001
 6.29235588e-002 5.23938961e-167 1.79253762e-001 1.00000000e+000
 4.20861351e-001 1.00525115e-003 1.82157620e-001 4.97870684e-002
 8.31528719e-007 2.86251858e-020 5.21010014e-001 7.38573277e-002
 2.31509669e-019 1.00000000e+000 2.47001036e-079 4.53024136e-001
 1.38795532e-001 2.47875218e-003 1.78790454e-001 7.58256043e-010
 4.81637927e-001 2.21327971e-001 3.67879441e-001 1.75986381e-280
 1.12535175e-007 4.05879556e-001 1.43473820e-001 1.63753419e-026
 3.87399763e-021 2.47875218e-003 2.47875218e-003 3.35462628e-004
 3.90425549e-001 4.21672057e-111 1.62887934e-007 2.58404570e-001
 3.67879441e-001 2.60640173e-002 3.67879441e-001 1.62969125e-002
 1.06622951e-002 1.67017008e-005 1.83156389e-002 1.26641655e-014
 3.67879441e-001 6.73794700e-003 3.18378047e-003 3.67879441e-001
 4.38765998e-001 0.00000000e+000 5.96280359e-002 1.83156389e-002
 1.63222936e-004 4.97870684e-002 6.73794700e-003 3.67879441e-001
 2.21391120e-001 2.53060000e-002 5.24801331e-134 1.91372093e-001
 1.85668667e-001 1.52299797e-008 4.13993772e-008 9.10773180e-119
 6.73794700e-003 3.44247711e-014 0.00000000e+000 3.67879441e-001
 1.65904372e-001 1.00000000e+000 2.79376825e-014 3.67879441e-001
 4.85450190e-001 1.35335283e-001 2.21878307e-002 1.63068036e-001
 6.13036390e-002 4.08814449e-001 1.68599148e-132 1.81840996e-001
 5.64947640e-002 1.01122149e-043 4.33421141e-001 3.92630755e-007
 7.58256043e-010 2.04151832e-001 4.40232837e-038 2.24250330e-117
 1.92826977e-001 5.60279644e-009 1.95134129e-256 5.23793498e-003
 3.67879441e-001 4.97870684e-002 6.07256091e-002 2.84650950e-002
 3.67879441e-001 3.20827131e-123 6.73794700e-003 3.69507714e-001
 2.26032941e-006 3.07545037e-008 1.35335283e-001 2.69155673e-002
 2.41801921e-002 2.71140057e-008 3.10808335e-017 5.19832452e-002
 4.35506365e-001 3.67879441e-001 2.32904872e-006 1.00000000e+000
 2.56307500e-028 8.27341748e-004 5.10399825e-004 3.67879441e-001
 4.84593871e-001 1.36778602e-001 2.15456617e-067 3.52024146e-014]","[12.15 12.   12.   12.   12.05 12.   12.   13.4  12.   12.   12.05 12.
 12.   12.   12.   12.   12.   12.   12.05 12.   12.1  12.05 12.   12.05
 12.05 12.05 12.   12.   12.   12.2  12.   12.   12.   12.   12.05 12.
 12.25 12.05 12.   12.   12.   20.9  12.05 12.05 12.   12.05 12.   12.
 12.05 12.   12.   13.85 12.05 12.   14.15 12.   12.05 12.   12.35 12.05
 12.   14.85 12.   12.   12.15 12.05 12.   12.   12.   12.   12.15 12.
 13.2  12.05 12.1  12.   12.05 12.   12.   12.   12.05 12.   12.05 12.
 12.05 12.05 12.   12.   12.05 12.05 12.   12.   12.   12.   12.   12.
 12.05 12.05 12.05 12.05 12.05 12.6  12.8  12.   12.05 12.   12.05 12.5
 12.   12.   13.9  12.05 12.   12.   12.4  12.05 12.05 12.05 12.   12.
 12.15 12.   12.   12.   12.05 12.   12.2  12.   12.05 12.05 12.   12.
 12.   12.1  12.   12.2  12.05 12.   12.   12.1  12.   12.   12.   12.55
 12.   17.1  12.   12.   12.2  12.05 12.   15.15 12.   12.   12.   12.
 12.   12.   12.   12.05 12.   12.   12.   12.05 12.1  12.   12.   12.
 12.   12.   12.   12.   12.05 12.   12.05 12.   12.   12.   12.15 12.
 12.   12.   12.05 12.05 13.45 12.   12.05 12.05 12.   12.   12.   12.
 12.   12.8  12.05 12.   12.   12.05 12.   12.05 12.   12.   12.   13.1
 12.05 12.   12.   12.05 12.05 12.3  12.75 12.05 12.   12.   12.   15.95
 12.   12.   12.   12.   12.05 12.05 12.   12.   12.   12.   12.45 12.
 12.   12.05 12.   12.05 12.05 12.   12.   12.05 12.   12.05 12.05 12.
 12.   12.05 12.05 12.4  12.   12.05 12.05 12.   12.5  12.   12.   12.05
 12.4  12.05 12.   12.   12.   12.05 12.   12.   12.05 12.05 12.   12.05
 12.   12.   12.   12.   12.   12.   12.05 15.15 12.   12.   12.05 12.
 12.05 12.   12.   12.05 12.15 12.   12.   12.   12.   12.   12.   13.5
 12.05 12.   12.05 12.   12.   12.05 12.   12.05 12.05 12.05 12.   12.
 12.   12.   12.   12.   13.7  12.   12.   13.05 12.05 12.   12.05 12.05
 12.05 12.05 12.   12.   12.   12.05 12.   12.05 12.   12.45 12.05 12.
 12.05 12.   12.05 12.   12.   12.05 12.   12.   12.05 12.05 12.   12.
 12.   12.05 12.   12.   12.   12.   12.45 12.05 12.05 13.55 12.   12.05
 12.   12.35 12.1  12.   16.8  12.   12.   12.05 12.05 12.   12.05 12.
 12.   12.   12.05 12.   12.05 13.05 12.   12.   12.   12.05 12.05 12.
 12.1  12.   12.   12.   12.   12.   12.   12.05 12.   12.   12.   14.35
 12.   12.   12.   12.05 12.05 12.05 12.   12.   12.   12.35 12.05 12.
 12.   12.05 12.   12.05 12.   12.   12.1  12.   12.05 12.   12.   12.
 12.05 12.05 12.05 12.05 12.   12.   12.   12.   12.05 12.   12.05 12.
 12.   12.05 12.05 12.1  12.05 12.05 12.   12.05 12.   12.   12.   12.05
 12.   12.05 12.05 13.75 12.   12.   12.   12.   12.   12.05 12.05 12.
 12.05 12.1  12.   12.05 12.   13.8  12.   12.05 12.   12.05 12.   12.
 12.   12.   12.   12.   12.   12.05 12.   12.   12.05 12.   12.   12.
 12.   12.05 12.   12.   12.65 12.05 12.   12.   12.05 12.   12.05 12.
 12.05 12.   12.2  12.   12.   12.   12.   12.   12.   12.05 12.   16.5
 12.   12.   12.   12.05 12.   12.   12.   12.  ]"
