0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
500000.0,2.0,0.40704436488210444,0.09607339148363986,0.04803669574181993,2,0.46923076923076934,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.33355515074943e-13,0.04923663765409591,0.6416711700693031,0.1617903030935988,0.0416924514099231,0.0,2.0,0.06745595576595552,299838.7440652358,0.198909083172271,9.211522519585748e-09,8.284618352937945e-07,0.0,5.0,2.147618075197612e+30,3.049754060177755e+18,0.13795567390561222,0.40735421144484857,0.048135140857035616,1.4104456324204114e-22,1.3161208634181352e-42,0.0099999999999999,1.6802566054140574e-125,3.252996402092705e-130,0.01012593819202845,0.0,0.0897670603865841,1e+79
500000.0,0.3629167216932714,0.3629167216932714,0.09607339148363986,0.04803669574181993,2,0.46923076923076934,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.33355515074943e-13,0.04923663765409591,0.6416711700693031,0.1617903030935988,0.0416924514099231,4.169245140992303e-40,2.0,0.06745595576595552,299838.7440652358,0.198909083172271,9.211522519585748e-09,8.284618352937945e-07,0.0,5.0,2.147618075197612e+30,3.049754060177755e+18,0.13795567390561222,0.40735421144484857,0.048135140857035616,0.07042550351281432,0.0003678570406611699,0.0099999999999999,3.953891273313486e-106,1.0071167897744178e-108,0.01012593819202845,0.0,0.0897670603865841,1e+79
500000.0,0.3770323673511871,0.3770323673511871,0.09607339148363986,0.04803669574181993,2,0.46923076923076934,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.33355515074943e-13,0.04923663765409591,0.6416711700693031,0.1617903030935988,0.0416924514099231,4.169245140992302e-136,2.0,0.06745595576595552,299838.7440652358,0.198909083172271,9.211522519585748e-09,8.284618352937945e-07,0.0,5.0,2.147618075197612e+30,3.049754060177755e+18,0.13795567390561222,0.40735421144484857,0.048135140857035616,0.039819184207615634,1.0867888965156745e-05,0.0099999999999999,5.529502793642246e-113,3.549712626114995e-109,0.01012593819202845,0.0,0.0897670603865841,1e+79
500000.0,0.793135531259946,0.36557920648681635,0.09607339148363986,0.04803669574181993,2,0.46923076923076934,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.33355515074943e-13,0.04923663765409591,0.6416711700693031,0.1617903030935988,0.0416924514099231,0.0,2.0,0.06745595576595552,299838.7440652358,0.198909083172271,9.211522519585748e-09,8.284618352937945e-07,0.0,5.0,2.147618075197612e+30,3.049754060177755e+18,0.13795567390561222,0.40735421144484857,0.048135140857035616,1.7378884035126882e-18,7.570693124719304e-33,0.0099999999999999,1.8726829029912916e-118,8.438507395975226e-133,0.01012593819202845,0.0,0.0897670603865841,1e+79
500000.0,0.4091330969479391,0.4091330969479391,0.09607339148363986,0.04803669574181993,2,0.46923076923076934,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.33355515074943e-13,0.04923663765409591,0.6416711700693031,0.1617903030935988,0.0416924514099231,0.0,2.0,0.06745595576595552,299838.7440652358,0.198909083172271,9.211522519585748e-09,8.284618352937945e-07,0.0,5.0,2.147618075197612e+30,3.049754060177755e+18,0.13795567390561222,0.40735421144484857,0.048135140857035616,8.806051530778412e-19,3.4129388942496133e-16,0.0099999999999999,5.215910826223743e-119,1.9527405731483718e-113,0.01012593819202845,0.0,0.0897670603865841,1e+79
500000.0,0.7700360117386669,0.1437255509005421,0.09607339148363986,0.04803669574181993,2,0.46923076923076934,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.33355515074943e-13,0.04923663765409591,0.6416711700693031,0.1617903030935988,0.0416924514099231,4.169245140992304e-21,2.0,0.06745595576595552,299838.7440652358,0.198909083172271,9.211522519585748e-09,8.284618352937945e-07,0.0,5.0,2.147618075197612e+30,3.049754060177755e+18,0.13795567390561222,0.40735421144484857,0.048135140857035616,0.5041573680015875,0.0033659192055733255,0.0099999999999999,4.889965885053165e-107,2.857619055547514e-107,0.01012593819202845,0.0,0.0897670603865841,1e+79
500000.0,0.694126468281212,0.343477852066962,0.09607339148363986,0.04803669574181993,2,0.46923076923076934,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.33355515074943e-13,0.04923663765409591,0.6416711700693031,0.1617903030935988,0.0416924514099231,0.0,2.0,0.06745595576595552,299838.7440652358,0.198909083172271,9.211522519585748e-09,8.284618352937945e-07,0.0,5.0,2.147618075197612e+30,3.049754060177755e+18,0.13795567390561222,0.40735421144484857,0.048135140857035616,5.263410241621779e-33,4.713822783501421e-33,0.0099999999999999,2.0672836269927966e-148,2.1162930155197822e-134,0.01012593819202845,0.0,0.0897670603865841,1e+79
500000.0,1.7642089148357256,0.3513912833822515,0.09607339148363986,0.04803669574181993,2,0.46923076923076934,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.33355515074943e-13,0.04923663765409591,0.6416711700693031,0.1617903030935988,0.0416924514099231,0.0,2.0,0.06745595576595552,299838.7440652358,0.198909083172271,9.211522519585748e-09,8.284618352937945e-07,0.0,5.0,2.147618075197612e+30,3.049754060177755e+18,0.13795567390561222,0.40735421144484857,0.048135140857035616,3.190161161312811e-12,3.6023723454475424e-13,0.0099999999999999,1.043021644152768e-121,1.2753747158956386e-119,0.01012593819202845,0.0,0.0897670603865841,1e+79
500000.0,0.696988332606649,0.14090144841887933,0.09607339148363986,0.04803669574181993,2,0.46923076923076934,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.33355515074943e-13,0.04923663765409591,0.6416711700693031,0.1617903030935988,0.0416924514099231,4.169245140992303e-28,2.0,0.06745595576595552,299838.7440652358,0.198909083172271,9.211522519585748e-09,8.284618352937945e-07,0.0,5.0,2.147618075197612e+30,3.049754060177755e+18,0.13795567390561222,0.40735421144484857,0.048135140857035616,0.4,0.00023627834326412467,0.0099999999999999,2.3796606303286168e-107,1.1557649392360852e-108,0.01012593819202845,0.0,0.0897670603865841,1e+79
500000.0,0.7094513619617491,0.1555478042904765,0.09607339148363986,0.04803669574181993,2,0.46923076923076934,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.33355515074943e-13,0.04923663765409591,0.6416711700693031,0.1617903030935988,0.0416924514099231,4.169245140992304e-14,2.0,0.06745595576595552,299838.7440652358,0.198909083172271,9.211522519585748e-09,8.284618352937945e-07,0.0,5.0,2.147618075197612e+30,3.049754060177755e+18,0.13795567390561222,0.40735421144484857,0.048135140857035616,0.34048166087781695,0.00664627481451685,0.0099999999999999,9.334782902869285e-107,1.2297606803472086e-106,0.01012593819202845,0.0,0.0897670603865841,1e+79
